# query 1
1 qid:44 1:4.2358003 2:0.0777879386309 3:0.0777879386309 4:1
1 qid:44 1:4.2358003 2:0.163226552146 3:0.163226552146 4:0
2 qid:44 1:4.2358003 2:0.405414028201 3:0.405414028201 4:13
2 qid:44 1:4.2358003 2:0.46165868283 3:0.46165868283 4:5
2 qid:44 1:4.2358003 2:0.43072214907 3:0.43072214907 4:2
2 qid:44 1:4.2358003 2:0.306156843162 3:0.306156843162 4:2
2 qid:44 1:4.2358003 2:0.300502532219 3:0.300502532219 4:2
2 qid:44 1:4.2358003 2:0.365915179158 3:0.365915179158 4:3
2 qid:44 1:4.2358003 2:0.213736198672 3:0.213736198672 4:2
2 qid:44 1:4.2358003 2:0.207279265489 3:0.207279265489 4:1
2 qid:44 1:4.2358003 2:0.201281275349 3:0.201281275349 4:1
2 qid:44 1:4.2358003 2:0.386950477428 3:0.386950477428 4:4
2 qid:44 1:4.2358003 2:0.260980721751 3:0.260980721751 4:1
2 qid:44 1:4.2358003 2:0.415377770617 3:0.415377770617 4:2
2 qid:44 1:4.2358003 2:0.206262596212 3:0.206262596212 4:1
2 qid:44 1:4.2358003 2:-0.0510725130285 3:-0.0510725130285 4:0
2 qid:44 1:4.2358003 2:0.189591813266 3:0.189591813266 4:0
2 qid:44 1:4.2358003 2:0.0971860318707 3:0.0971860318707 4:0
2 qid:44 1:4.2358003 2:-0.00465413244394 3:-0.00465413244394 4:0
3 qid:44 1:4.2358003 2:0.354610148743 3:0.354610148743 4:3
3 qid:44 1:4.2358003 2:0.45801394785 3:0.45801394785 4:4
3 qid:44 1:4.2358003 2:0.417639722771 3:0.417639722771 4:2
3 qid:44 1:4.2358003 2:0.339768176539 3:0.339768176539 4:2
# query 45
1 qid:45 1:6.2600055 2:0.145728263646 3:0.145728263646 4:1
1 qid:45 1:6.2600055 2:0.349959775689 3:0.349959775689 4:2
1 qid:45 1:6.2600055 2:0.0410247352839 3:0.0410247352839 4:0
1 qid:45 1:6.2600055 2:0.216055441344 3:0.216055441344 4:2
1 qid:45 1:6.2600055 2:0.127254074888 3:0.127254074888 4:0
1 qid:45 1:6.2600055 2:0.000822780013457 3:0.000822780013457 4:0
1 qid:45 1:6.2600055 2:0.222922737924 3:0.222922737924 4:0
1 qid:45 1:6.2600055 2:0.12964522655 3:0.12964522655 4:0
1 qid:45 1:6.2600055 2:0.0565227612743 3:0.0565227612743 4:0
1 qid:45 1:6.2600055 2:0.28599748034 3:0.28599748034 4:1
1 qid:45 1:6.2600055 2:0.0658074549636 3:0.0658074549636 4:0
1 qid:45 1:6.2600055 2:0.212335978922 3:0.212335978922 4:0
1 qid:45 1:6.2600055 2:-0.141014119929 3:-0.141014119929 4:0
1 qid:45 1:6.2600055 2:0.10599692201 3:0.10599692201 4:0
2 qid:45 1:6.2600055 2:0.503125478623 3:0.503125478623 4:1
2 qid:45 1:6.2600055 2:0.166709166821 3:0.166709166821 4:0
2 qid:45 1:6.2600055 2:-0.00272854609764 3:-0.00272854609764 4:0
2 qid:45 1:6.2600055 2:0.15620372627 3:0.15620372627 4:0
2 qid:45 1:6.2600055 2:0.301452707977 3:0.301452707977 4:0
3 qid:45 1:6.2600055 2:0.00515163491094 3:0.00515163491094 4:0
3 qid:45 1:6.2600055 2:0.00515163491094 3:0.00515163491094 4:0
3 qid:45 1:6.2600055 2:0.0303908905307 3:0.0303908905307 4:0
3 qid:45 1:6.2600055 2:0.0609284844927 3:0.0609284844927 4:0
3 qid:45 1:6.2600055 2:0.207647399999 3:0.207647399999 4:0
# query 46
1 qid:46 1:4.039268 2:0.250226310264 3:0.250226310264 4:1
2 qid:46 1:4.039268 2:0.924460496967 3:0.924460496967 4:12
2 qid:46 1:4.039268 2:0.385097800141 3:0.385097800141 4:1
2 qid:46 1:4.039268 2:0.479536039201 3:0.479536039201 4:2
2 qid:46 1:4.039268 2:0.468853598046 3:0.468853598046 4:2
2 qid:46 1:4.039268 2:0.531132002286 3:0.531132002286 4:5
2 qid:46 1:4.039268 2:0.366526804936 3:0.366526804936 4:2
3 qid:46 1:4.039268 2:0.189043205834 3:0.189043205834 4:0
3 qid:46 1:4.039268 2:0.423255337095 3:0.423255337095 4:5
3 qid:46 1:4.039268 2:0.337850659643 3:0.337850659643 4:3
3 qid:46 1:4.039268 2:0.446600540265 3:0.446600540265 4:2
3 qid:46 1:4.039268 2:0.606195500033 3:0.606195500033 4:5
3 qid:46 1:4.039268 2:0.466636290172 3:0.466636290172 4:3
# query 47
1 qid:47 1:3.3359761 2:0.0877325933818 3:0.0877325933818 4:1
1 qid:47 1:3.3359761 2:0.385683395908 3:0.385683395908 4:2
1 qid:47 1:3.3359761 2:0.221234084453 3:0.221234084453 4:1
1 qid:47 1:3.3359761 2:0.181126266997 3:0.181126266997 4:2
1 qid:47 1:3.3359761 2:0.166748515174 3:0.166748515174 4:1
1 qid:47 1:3.3359761 2:0.481842969928 3:0.481842969928 4:2
1 qid:47 1:3.3359761 2:0.321637965848 3:0.321637965848 4:2
1 qid:47 1:3.3359761 2:0.166528686236 3:0.166528686236 4:1
1 qid:47 1:3.3359761 2:0.12077247064 3:0.12077247064 4:1
1 qid:47 1:3.3359761 2:0.123004381633 3:0.123004381633 4:1
1 qid:47 1:3.3359761 2:0.26204469233 3:0.26204469233 4:2
1 qid:47 1:3.3359761 2:0.254887797995 3:0.254887797995 4:1
1 qid:47 1:3.3359761 2:0.120095574953 3:0.120095574953 4:1
2 qid:47 1:3.3359761 2:0.129979447216 3:0.129979447216 4:1
2 qid:47 1:3.3359761 2:0.105833869134 3:0.105833869134 4:1
2 qid:47 1:3.3359761 2:0.161656049251 3:0.161656049251 4:1
2 qid:47 1:3.3359761 2:0.1725441044 3:0.1725441044 4:1
2 qid:47 1:3.3359761 2:0.161460439474 3:0.161460439474 4:1
2 qid:47 1:3.3359761 2:0.323836285977 3:0.323836285977 4:1
2 qid:47 1:3.3359761 2:0.193759911785 3:0.193759911785 4:2
2 qid:47 1:3.3359761 2:0.0827399463858 3:0.0827399463858 4:1
2 qid:47 1:3.3359761 2:0.148811758726 3:0.148811758726 4:2
2 qid:47 1:3.3359761 2:0.141428752085 3:0.141428752085 4:2
2 qid:47 1:3.3359761 2:0.0805084859518 3:0.0805084859518 4:1
3 qid:47 1:3.3359761 2:0.130844388045 3:0.130844388045 4:1
3 qid:47 1:3.3359761 2:0.101204074612 3:0.101204074612 4:1
3 qid:47 1:3.3359761 2:0.101752953311 3:0.101752953311 4:1
3 qid:47 1:3.3359761 2:0.151709852485 3:0.151709852485 4:1
3 qid:47 1:3.3359761 2:0.165868984028 3:0.165868984028 4:1
# query 48
1 qid:48 1:3.7604637 2:0.359062511754 3:0.359062511754 4:3
1 qid:48 1:3.7604637 2:0.39276916597 3:0.39276916597 4:2
1 qid:48 1:3.7604637 2:0.412730496612 3:0.412730496612 4:3
1 qid:48 1:3.7604637 2:0.336926567687 3:0.336926567687 4:2
1 qid:48 1:3.7604637 2:0.204126580213 3:0.204126580213 4:3
1 qid:48 1:3.7604637 2:0.39491213862 3:0.39491213862 4:3
1 qid:48 1:3.7604637 2:0.580279025186 3:0.580279025186 4:8
1 qid:48 1:3.7604637 2:0.30206648786 3:0.30206648786 4:2
2 qid:48 1:3.7604637 2:0.423995272715 3:0.423995272715 4:2
2 qid:48 1:3.7604637 2:0.350176273422 3:0.350176273422 4:1
2 qid:48 1:3.7604637 2:0.157666372214 3:0.157666372214 4:1
2 qid:48 1:3.7604637 2:0.37777819623 3:0.37777819623 4:8
2 qid:48 1:3.7604637 2:0.380798541195 3:0.380798541195 4:4
2 qid:48 1:3.7604637 2:0.345864413935 3:0.345864413935 4:1
2 qid:48 1:3.7604637 2:0.353809252471 3:0.353809252471 4:1
2 qid:48 1:3.7604637 2:0.270377872895 3:0.270377872895 4:1
2 qid:48 1:3.7604637 2:0.588806206475 3:0.588806206475 4:4
2 qid:48 1:3.7604637 2:0.293761816523 3:0.293761816523 4:1
2 qid:48 1:3.7604637 2:0.406471292594 3:0.406471292594 4:3
2 qid:48 1:3.7604637 2:0.389131054292 3:0.389131054292 4:3
2 qid:48 1:3.7604637 2:0.404552889532 3:0.404552889532 4:2
3 qid:48 1:3.7604637 2:0.170666367142 3:0.170666367142 4:1
# query 49
1 qid:49 1:4.1214404 2:0.578044660744 3:0.578044660744 4:4
1 qid:49 1:4.1214404 2:0.474790667073 3:0.474790667073 4:2
1 qid:49 1:4.1214404 2:0.500178558929 3:0.500178558929 4:2
1 qid:49 1:4.1214404 2:0.4509328559 3:0.4509328559 4:2
1 qid:49 1:4.1214404 2:0.403369398961 3:0.403369398961 4:2
1 qid:49 1:4.1214404 2:0.296130313966 3:0.296130313966 4:1
1 qid:49 1:4.1214404 2:0.240972963933 3:0.240972963933 4:1
1 qid:49 1:4.1214404 2:0.269559682038 3:0.269559682038 4:1
2 qid:49 1:4.1214404 2:0.441080287283 3:0.441080287283 4:2
2 qid:49 1:4.1214404 2:0.158170815606 3:0.158170815606 4:2
2 qid:49 1:4.1214404 2:0.266358263393 3:0.266358263393 4:2
2 qid:49 1:4.1214404 2:0.394219194787 3:0.394219194787 4:3
2 qid:49 1:4.1214404 2:0.363339354437 3:0.363339354437 4:1
2 qid:49 1:4.1214404 2:0.431259461911 3:0.431259461911 4:2
2 qid:49 1:4.1214404 2:0.394611715518 3:0.394611715518 4:2
2 qid:49 1:4.1214404 2:0.371696539738 3:0.371696539738 4:1
2 qid:49 1:4.1214404 2:0.504722300014 3:0.504722300014 4:3
2 qid:49 1:4.1214404 2:0.432692203648 3:0.432692203648 4:1
2 qid:49 1:4.1214404 2:0.230961232679 3:0.230961232679 4:1
2 qid:49 1:4.1214404 2:0.423940801806 3:0.423940801806 4:1
2 qid:49 1:4.1214404 2:0.262704701959 3:0.262704701959 4:1
2 qid:49 1:4.1214404 2:0.339722518261 3:0.339722518261 4:1
2 qid:49 1:4.1214404 2:0.136102751806 3:0.136102751806 4:1
2 qid:49 1:4.1214404 2:0.523636830591 3:0.523636830591 4:2
2 qid:49 1:4.1214404 2:0.142856482659 3:0.142856482659 4:1
3 qid:49 1:4.1214404 2:0.474682491942 3:0.474682491942 4:3
# query 50
1 qid:50 1:3.9660714 2:0.384801956671 3:0.384801956671 4:2
1 qid:50 1:3.9660714 2:0.306657841908 3:0.306657841908 4:3
1 qid:50 1:3.9660714 2:0.283484576529 3:0.283484576529 4:3
1 qid:50 1:3.9660714 2:0.200475656156 3:0.200475656156 4:2
1 qid:50 1:3.9660714 2:0.25182176505 3:0.25182176505 4:2
1 qid:50 1:3.9660714 2:0.228489526701 3:0.228489526701 4:3
2 qid:50 1:3.9660714 2:0.201123835762 3:0.201123835762 4:2
2 qid:50 1:3.9660714 2:0.328076506938 3:0.328076506938 4:3
2 qid:50 1:3.9660714 2:0.117252260054 3:0.117252260054 4:2
2 qid:50 1:3.9660714 2:0.241104147327 3:0.241104147327 4:2
2 qid:50 1:3.9660714 2:0.379460478725 3:0.379460478725 4:3
2 qid:50 1:3.9660714 2:0.190984482203 3:0.190984482203 4:2
2 qid:50 1:3.9660714 2:0.31371912591 3:0.31371912591 4:3
2 qid:50 1:3.9660714 2:0.365335577966 3:0.365335577966 4:6
2 qid:50 1:3.9660714 2:0.134814841201 3:0.134814841201 4:3
2 qid:50 1:3.9660714 2:0.211573726236 3:0.211573726236 4:2
2 qid:50 1:3.9660714 2:0.304100285068 3:0.304100285068 4:4
2 qid:50 1:3.9660714 2:0.360663443616 3:0.360663443616 4:3
2 qid:50 1:3.9660714 2:0.436822356996 3:0.436822356996 4:4
2 qid:50 1:3.9660714 2:0.394562813031 3:0.394562813031 4:6
2 qid:50 1:3.9660714 2:0.248242657031 3:0.248242657031 4:1
3 qid:50 1:3.9660714 2:0.355677278171 3:0.355677278171 4:3
3 qid:50 1:3.9660714 2:0.287176090318 3:0.287176090318 4:3
3 qid:50 1:3.9660714 2:0.205620520636 3:0.205620520636 4:2
3 qid:50 1:3.9660714 2:0.252974882928 3:0.252974882928 4:3
3 qid:50 1:3.9660714 2:0.526241268207 3:0.526241268207 4:5
3 qid:50 1:3.9660714 2:0.392824980205 3:0.392824980205 4:4
3 qid:50 1:3.9660714 2:0.465539488153 3:0.465539488153 4:5
3 qid:50 1:3.9660714 2:0.45432273105 3:0.45432273105 4:2
# query 51
1 qid:51 1:3.816205 2:0.308385827385 3:0.308385827385 4:1
1 qid:51 1:3.816205 2:0.411613221061 3:0.411613221061 4:4
1 qid:51 1:3.816205 2:0.223518047832 3:0.223518047832 4:1
1 qid:51 1:3.816205 2:0.5011773905 3:0.5011773905 4:6
1 qid:51 1:3.816205 2:0.510428866712 3:0.510428866712 4:6
1 qid:51 1:3.816205 2:0.0611918246418 3:0.0611918246418 4:1
1 qid:51 1:3.816205 2:0.145176584342 3:0.145176584342 4:0
1 qid:51 1:3.816205 2:0.0984209476613 3:0.0984209476613 4:0
1 qid:51 1:3.816205 2:0.0390573618441 3:0.0390573618441 4:0
2 qid:51 1:3.816205 2:0.596385785485 3:0.596385785485 4:7
2 qid:51 1:3.816205 2:0.33102740183 3:0.33102740183 4:2
2 qid:51 1:3.816205 2:0.354125068648 3:0.354125068648 4:3
2 qid:51 1:3.816205 2:0.448282884423 3:0.448282884423 4:2
2 qid:51 1:3.816205 2:0.63027373473 3:0.63027373473 4:8
2 qid:51 1:3.816205 2:0.332279679664 3:0.332279679664 4:3
2 qid:51 1:3.816205 2:0.403375251115 3:0.403375251115 4:2
2 qid:51 1:3.816205 2:0.321538121433 3:0.321538121433 4:2
2 qid:51 1:3.816205 2:0.446900364831 3:0.446900364831 4:1
2 qid:51 1:3.816205 2:0.518696877324 3:0.518696877324 4:4
2 qid:51 1:3.816205 2:0.0608087858932 3:0.0608087858932 4:0
2 qid:51 1:3.816205 2:0.0860496564163 3:0.0860496564163 4:0
2 qid:51 1:3.816205 2:0.0319160442577 3:0.0319160442577 4:0
2 qid:51 1:3.816205 2:0.0147889987441 3:0.0147889987441 4:0
2 qid:51 1:3.816205 2:0.00684592553843 3:0.00684592553843 4:0
2 qid:51 1:3.816205 2:0.149142891855 3:0.149142891855 4:1
2 qid:51 1:3.816205 2:-0.0585293967635 3:-0.0585293967635 4:0
3 qid:51 1:3.816205 2:0.329236490671 3:0.329236490671 4:3
3 qid:51 1:3.816205 2:0.210314648325 3:0.210314648325 4:2
# query 52
1 qid:52 1:4.1446586 2:0.323751130864 3:0.323751130864 4:5
1 qid:52 1:4.1446586 2:0.266053584973 3:0.266053584973 4:3
1 qid:52 1:4.1446586 2:0.184915093948 3:0.184915093948 4:2
1 qid:52 1:4.1446586 2:0.206948362116 3:0.206948362116 4:1
1 qid:52 1:4.1446586 2:0.249643101158 3:0.249643101158 4:5
1 qid:52 1:4.1446586 2:0.115600065871 3:0.115600065871 4:2
1 qid:52 1:4.1446586 2:0.334669740788 3:0.334669740788 4:3
2 qid:52 1:4.1446586 2:0.533928061654 3:0.533928061654 4:3
2 qid:52 1:4.1446586 2:0.219206640751 3:0.219206640751 4:2
2 qid:52 1:4.1446586 2:0.263454658026 3:0.263454658026 4:4
2 qid:52 1:4.1446586 2:0.40401554786 3:0.40401554786 4:3
2 qid:52 1:4.1446586 2:0.305564077385 3:0.305564077385 4:1
2 qid:52 1:4.1446586 2:0.260141537628 3:0.260141537628 4:1
2 qid:52 1:4.1446586 2:0.260141537628 3:0.260141537628 4:1
2 qid:52 1:4.1446586 2:0.296793046662 3:0.296793046662 4:1
3 qid:52 1:4.1446586 2:0.414750041487 3:0.414750041487 4:3
# query 53
1 qid:53 1:4.735996 2:0.254460294711 3:0.254460294711 4:2
1 qid:53 1:4.735996 2:0.235857403452 3:0.235857403452 4:1
1 qid:53 1:4.735996 2:0.330284348527 3:0.330284348527 4:7
1 qid:53 1:4.735996 2:0.258511053107 3:0.258511053107 4:1
1 qid:53 1:4.735996 2:0.363810257008 3:0.363810257008 4:4
1 qid:53 1:4.735996 2:0.286306208256 3:0.286306208256 4:2
1 qid:53 1:4.735996 2:0.247505980419 3:0.247505980419 4:1
1 qid:53 1:4.735996 2:0.255357160824 3:0.255357160824 4:1
1 qid:53 1:4.735996 2:0.256188838361 3:0.256188838361 4:1
1 qid:53 1:4.735996 2:0.218068698615 3:0.218068698615 4:2
1 qid:53 1:4.735996 2:0.246862208525 3:0.246862208525 4:1
1 qid:53 1:4.735996 2:0.243761029263 3:0.243761029263 4:2
1 qid:53 1:4.735996 2:0.196153684265 3:0.196153684265 4:1
1 qid:53 1:4.735996 2:0.420471416342 3:0.420471416342 4:3
1 qid:53 1:4.735996 2:0.459517943358 3:0.459517943358 4:2
2 qid:53 1:4.735996 2:0.186800241414 3:0.186800241414 4:2
2 qid:53 1:4.735996 2:0.430020152986 3:0.430020152986 4:3
2 qid:53 1:4.735996 2:0.282554888916 3:0.282554888916 4:1
2 qid:53 1:4.735996 2:0.435310123116 3:0.435310123116 4:3
2 qid:53 1:4.735996 2:0.411296000572 3:0.411296000572 4:4
2 qid:53 1:4.735996 2:0.22238937354 3:0.22238937354 4:2
2 qid:53 1:4.735996 2:0.20615899955 3:0.20615899955 4:1
2 qid:53 1:4.735996 2:0.461299323699 3:0.461299323699 4:2
2 qid:53 1:4.735996 2:0.192118481066 3:0.192118481066 4:3
2 qid:53 1:4.735996 2:0.490495377992 3:0.490495377992 4:2
2 qid:53 1:4.735996 2:0.311219215969 3:0.311219215969 4:2
3 qid:53 1:4.735996 2:0.0738279337102 3:0.0738279337102 4:3
3 qid:53 1:4.735996 2:0.270526178695 3:0.270526178695 4:3
3 qid:53 1:4.735996 2:0.388068218171 3:0.388068218171 4:2
# query 54
1 qid:54 1:3.2706091 2:0.28279779637 3:0.28279779637 4:6
2 qid:54 1:3.2706091 2:0.561125472094 3:0.561125472094 4:5
2 qid:54 1:3.2706091 2:0.834945783928 3:0.834945783928 4:8
2 qid:54 1:3.2706091 2:0.932866337669 3:0.932866337669 4:12
2 qid:54 1:3.2706091 2:0.81255973494 3:0.81255973494 4:9
2 qid:54 1:3.2706091 2:0.31273798883 3:0.31273798883 4:0
2 qid:54 1:3.2706091 2:0.557177778211 3:0.557177778211 4:6
2 qid:54 1:3.2706091 2:0.263504372209 3:0.263504372209 4:1
2 qid:54 1:3.2706091 2:0.377235869792 3:0.377235869792 4:2
2 qid:54 1:3.2706091 2:0.462565016792 3:0.462565016792 4:2
2 qid:54 1:3.2706091 2:0.44512928098 3:0.44512928098 4:1
2 qid:54 1:3.2706091 2:0.425233881356 3:0.425233881356 4:3
2 qid:54 1:3.2706091 2:0.380034825616 3:0.380034825616 4:2
2 qid:54 1:3.2706091 2:0.306737455781 3:0.306737455781 4:0
2 qid:54 1:3.2706091 2:0.447119954728 3:0.447119954728 4:7
3 qid:54 1:3.2706091 2:0.579541018726 3:0.579541018726 4:7
3 qid:54 1:3.2706091 2:0.531191790883 3:0.531191790883 4:7
3 qid:54 1:3.2706091 2:0.260857221774 3:0.260857221774 4:3
3 qid:54 1:3.2706091 2:0.439852527374 3:0.439852527374 4:7
3 qid:54 1:3.2706091 2:0.352654996973 3:0.352654996973 4:4
3 qid:54 1:3.2706091 2:0.309526169863 3:0.309526169863 4:3
3 qid:54 1:3.2706091 2:0.335910283475 3:0.335910283475 4:5
3 qid:54 1:3.2706091 2:0.294812791486 3:0.294812791486 4:1
3 qid:54 1:3.2706091 2:0.41691487083 3:0.41691487083 4:4
3 qid:54 1:3.2706091 2:0.198531486855 3:0.198531486855 4:1
3 qid:54 1:3.2706091 2:0.364446681831 3:0.364446681831 4:2
3 qid:54 1:3.2706091 2:0.51633304671 3:0.51633304671 4:6
# query 55
1 qid:55 1:4.2178097 2:0.264289724074 3:0.264289724074 4:4
1 qid:55 1:4.2178097 2:0.4638440491 3:0.4638440491 4:6
1 qid:55 1:4.2178097 2:0.165492482092 3:0.165492482092 4:1
2 qid:55 1:4.2178097 2:0.228987284173 3:0.228987284173 4:2
2 qid:55 1:4.2178097 2:0.26080843754 3:0.26080843754 4:2
2 qid:55 1:4.2178097 2:0.246260070504 3:0.246260070504 4:3
2 qid:55 1:4.2178097 2:0.433967466294 3:0.433967466294 4:6
2 qid:55 1:4.2178097 2:0.463833958151 3:0.463833958151 4:5
2 qid:55 1:4.2178097 2:0.41106395641 3:0.41106395641 4:3
2 qid:55 1:4.2178097 2:0.384098336993 3:0.384098336993 4:4
2 qid:55 1:4.2178097 2:0.175067131045 3:0.175067131045 4:1
2 qid:55 1:4.2178097 2:0.223247280121 3:0.223247280121 4:1
2 qid:55 1:4.2178097 2:0.144128186993 3:0.144128186993 4:1
2 qid:55 1:4.2178097 2:0.132907951687 3:0.132907951687 4:1
2 qid:55 1:4.2178097 2:0.127729187283 3:0.127729187283 4:1
2 qid:55 1:4.2178097 2:0.175206561759 3:0.175206561759 4:1
2 qid:55 1:4.2178097 2:0.144128186993 3:0.144128186993 4:1
2 qid:55 1:4.2178097 2:0.144128186993 3:0.144128186993 4:1
2 qid:55 1:4.2178097 2:0.175206561759 3:0.175206561759 4:1
3 qid:55 1:4.2178097 2:0.382472985981 3:0.382472985981 4:4
3 qid:55 1:4.2178097 2:0.371716688403 3:0.371716688403 4:4
3 qid:55 1:4.2178097 2:0.363191058 3:0.363191058 4:2
3 qid:55 1:4.2178097 2:0.344341868773 3:0.344341868773 4:2
# query 56
1 qid:56 1:5.274938 2:0.387048465999 3:0.387048465999 4:2
1 qid:56 1:5.274938 2:0.148117802625 3:0.148117802625 4:3
1 qid:56 1:5.274938 2:0.315663796053 3:0.315663796053 4:3
1 qid:56 1:5.274938 2:0.379918963434 3:0.379918963434 4:1
1 qid:56 1:5.274938 2:0.367682707325 3:0.367682707325 4:4
1 qid:56 1:5.274938 2:0.337644420771 3:0.337644420771 4:1
1 qid:56 1:5.274938 2:0.278731128945 3:0.278731128945 4:1
1 qid:56 1:5.274938 2:0.208129085238 3:0.208129085238 4:2
2 qid:56 1:5.274938 2:0.0325263460114 3:0.0325263460114 4:3
2 qid:56 1:5.274938 2:0.188995380328 3:0.188995380328 4:2
2 qid:56 1:5.274938 2:0.126224884037 3:0.126224884037 4:2
2 qid:56 1:5.274938 2:0.407600562426 3:0.407600562426 4:2
2 qid:56 1:5.274938 2:0.409017260238 3:0.409017260238 4:3
2 qid:56 1:5.274938 2:0.264655849587 3:0.264655849587 4:2
2 qid:56 1:5.274938 2:0.240950300317 3:0.240950300317 4:2
2 qid:56 1:5.274938 2:0.204722381224 3:0.204722381224 4:4
2 qid:56 1:5.274938 2:0.375756223647 3:0.375756223647 4:1
2 qid:56 1:5.274938 2:0.187888996854 3:0.187888996854 4:3
2 qid:56 1:5.274938 2:0.191370311485 3:0.191370311485 4:1
2 qid:56 1:5.274938 2:0.0919688626258 3:0.0919688626258 4:1
2 qid:56 1:5.274938 2:0.375756223647 3:0.375756223647 4:1
2 qid:56 1:5.274938 2:0.375756223647 3:0.375756223647 4:1
2 qid:56 1:5.274938 2:0.375756223647 3:0.375756223647 4:1
2 qid:56 1:5.274938 2:0.412294240587 3:0.412294240587 4:2
3 qid:56 1:5.274938 2:0.318791840322 3:0.318791840322 4:2
3 qid:56 1:5.274938 2:0.427318736603 3:0.427318736603 4:3
3 qid:56 1:5.274938 2:0.251556290378 3:0.251556290378 4:1
3 qid:56 1:5.274938 2:0.286369673634 3:0.286369673634 4:3
# query 57
1 qid:57 1:4.2934265 2:0.203218102339 3:0.203218102339 4:1
1 qid:57 1:4.2934265 2:0.3919268919 3:0.3919268919 4:2
2 qid:57 1:4.2934265 2:0.431185517785 3:0.431185517785 4:4
2 qid:57 1:4.2934265 2:0.242110098276 3:0.242110098276 4:1
2 qid:57 1:4.2934265 2:0.240793681527 3:0.240793681527 4:1
2 qid:57 1:4.2934265 2:0.0974892495838 3:0.0974892495838 4:3
2 qid:57 1:4.2934265 2:0.122169782111 3:0.122169782111 4:1
2 qid:57 1:4.2934265 2:0.0932983929556 3:0.0932983929556 4:1
2 qid:57 1:4.2934265 2:0.163297045465 3:0.163297045465 4:1
2 qid:57 1:4.2934265 2:0.163297045465 3:0.163297045465 4:1
2 qid:57 1:4.2934265 2:0.163297045465 3:0.163297045465 4:1
2 qid:57 1:4.2934265 2:0.46231052212 3:0.46231052212 4:2
2 qid:57 1:4.2934265 2:0.472164708859 3:0.472164708859 4:3
2 qid:57 1:4.2934265 2:0.205852064936 3:0.205852064936 4:1
2 qid:57 1:4.2934265 2:0.332202312145 3:0.332202312145 4:2
2 qid:57 1:4.2934265 2:0.332202312145 3:0.332202312145 4:2
2 qid:57 1:4.2934265 2:0.145571328479 3:0.145571328479 4:2
2 qid:57 1:4.2934265 2:0.100798035771 3:0.100798035771 4:1
3 qid:57 1:4.2934265 2:0.369084751596 3:0.369084751596 4:1
3 qid:57 1:4.2934265 2:0.476029624173 3:0.476029624173 4:3
3 qid:57 1:4.2934265 2:0.451161282617 3:0.451161282617 4:2
3 qid:57 1:4.2934265 2:0.270819162352 3:0.270819162352 4:2
3 qid:57 1:4.2934265 2:0.374139099273 3:0.374139099273 4:1
3 qid:57 1:4.2934265 2:0.41860021039 3:0.41860021039 4:2
3 qid:57 1:4.2934265 2:0.304292969432 3:0.304292969432 4:2
# query 58
1 qid:58 1:3.5658574 2:0.360220247459 3:0.360220247459 4:1
1 qid:58 1:3.5658574 2:0.576879859009 3:0.576879859009 4:2
1 qid:58 1:3.5658574 2:0.17507559496 3:0.17507559496 4:2
1 qid:58 1:3.5658574 2:0.146592336238 3:0.146592336238 4:0
1 qid:58 1:3.5658574 2:0.0395167341806 3:0.0395167341806 4:0
1 qid:58 1:3.5658574 2:0.047630780511 3:0.047630780511 4:0
1 qid:58 1:3.5658574 2:0.183267593876 3:0.183267593876 4:1
1 qid:58 1:3.5658574 2:0.173581403491 3:0.173581403491 4:1
1 qid:58 1:3.5658574 2:-0.0417442894602 3:-0.0417442894602 4:1
1 qid:58 1:3.5658574 2:0.0160993468029 3:0.0160993468029 4:2
2 qid:58 1:3.5658574 2:0.249065686991 3:0.249065686991 4:1
2 qid:58 1:3.5658574 2:0.249065686991 3:0.249065686991 4:1
2 qid:58 1:3.5658574 2:0.0181559026685 3:0.0181559026685 4:1
2 qid:58 1:3.5658574 2:0.252574833055 3:0.252574833055 4:1
2 qid:58 1:3.5658574 2:0.243822438378 3:0.243822438378 4:1
2 qid:58 1:3.5658574 2:0.252574833055 3:0.252574833055 4:1
2 qid:58 1:3.5658574 2:0.067157644525 3:0.067157644525 4:1
2 qid:58 1:3.5658574 2:0.252574833055 3:0.252574833055 4:1
2 qid:58 1:3.5658574 2:0.252574833055 3:0.252574833055 4:1
2 qid:58 1:3.5658574 2:0.0471070011809 3:0.0471070011809 4:1
2 qid:58 1:3.5658574 2:0.161620594647 3:0.161620594647 4:1
2 qid:58 1:3.5658574 2:0.000818553115244 3:0.000818553115244 4:1
3 qid:58 1:3.5658574 2:0.0352172997607 3:0.0352172997607 4:1
# query 59
1 qid:59 1:4.0592937 2:0.414174220564 3:0.414174220564 4:7
1 qid:59 1:4.0592937 2:0.495474202394 3:0.495474202394 4:9
1 qid:59 1:4.0592937 2:0.386506335115 3:0.386506335115 4:1
2 qid:59 1:4.0592937 2:0.41085726164 3:0.41085726164 4:4
2 qid:59 1:4.0592937 2:0.462859014536 3:0.462859014536 4:4
2 qid:59 1:4.0592937 2:0.312850369995 3:0.312850369995 4:3
2 qid:59 1:4.0592937 2:0.275702820315 3:0.275702820315 4:2
2 qid:59 1:4.0592937 2:0.302995801004 3:0.302995801004 4:2
2 qid:59 1:4.0592937 2:0.189531328387 3:0.189531328387 4:2
2 qid:59 1:4.0592937 2:0.111281087365 3:0.111281087365 4:2
2 qid:59 1:4.0592937 2:0.252697639015 3:0.252697639015 4:5
